zcr,rmse,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,chroma,tonnetz,hnr,mfccs_mean,label
0.0364187672651933,0.039284017,1097.5619971543892,1392.9484450208188,17.764410826532334,2034.6167127071824,0.45541713,0.0082924262389252,-8.691596e-06,-18.005093,1
0.0393586469119822,0.07962367,1065.8271552635929,1216.987519488633,19.390441915063835,1887.5277366863904,0.3601952,0.0034396029165914,-3.7022305e-06,-15.478505,1
0.0451654814004376,0.084694795,1062.5538297016942,1126.184304385633,20.399525432476334,1755.3678884026258,0.3377563,0.0054816816196289,8.822412e-06,-15.032736,1
0.0459418127379441,0.09823957,1134.1656046343714,1206.3139898840714,19.82464795496073,2027.561865482233,0.37315357,-0.0057217346176576,-3.0636377e-06,-14.309214,1
0.0471783700073964,0.09194393,1109.240732846513,1136.5963953979413,20.542683816796902,1887.6356015779093,0.350427,0.0101295610841928,-7.3642864e-06,-13.260111,1
0.0534840811670353,0.11795895,1303.288603615998,1370.5417738885274,19.841271029645974,2274.889380530973,0.3698265,0.0191633954324547,6.6400885e-06,-14.035257,1
0.0491341323228882,0.07865466,1201.235551760244,1248.7249262669284,20.162841886554595,2055.049386920981,0.35457584,0.0025231644505106,3.4918986e-07,-15.426962,1
0.0391202847633136,0.08991446,1012.0116940853496,1180.5369152892156,20.12943435196424,1746.5175049309664,0.3650595,-0.0063012180346323,4.5053607e-06,-14.487715,1
0.0421342912335886,0.07850856,1041.6558775917338,1146.9873419604949,20.082132354912865,1762.1033916849017,0.36292845,0.004979366094685,1.6277614e-05,-14.775885,1
0.041771604303728,0.0666404,1141.9908858020588,1392.933395250588,18.6232148975918,2038.1030701754387,0.42756805,0.0009324679459558,1.6408998e-05,-17.74813,1
0.0363657540137614,0.08825244,994.8881926745752,1201.6017096039386,20.251104409911008,1745.4606269113149,0.3474234,0.0016870012771611,2.9659934e-06,-16.39605,1
0.0466539215187296,0.052187942,1227.3928293360352,1362.6160294825208,19.14274368539261,2194.7271986970686,0.39013314,-0.0030158549657673,-6.269774e-06,-16.690102,1
0.0300163826353904,0.066753894,852.1051716169076,1098.9131167746737,20.229058411076785,1453.8334382871535,0.35231996,0.0043231154092199,-1.262951e-05,-14.075544,1
0.0356138338040275,0.0813932,942.978837042111,1142.9281186897845,19.62529088152612,1628.8064833005894,0.34273058,0.0127528090279796,-1.6687965e-06,-16.416462,1
0.0587451320288753,0.065125875,1671.7147830652946,1964.9765924768408,19.91539385390065,3129.464285714286,0.4120732,0.0015131493136099,-0.00015061171,-10.6784525,1
0.0328715414577363,0.035497185,1249.9271143667374,1803.736825596696,20.055651009173157,2303.5458452722064,0.3917625,-0.0052719321591117,-0.00010569108,-12.029101,1
0.0440545944940476,0.035013348,1422.4107408352,1873.7522693136248,20.22069836817992,2534.151785714286,0.45156705,-0.0079558813958254,-5.706466e-05,-13.404391,1
0.0456858667834051,0.03923342,1479.185270130268,1996.3986656872703,19.663688405243413,2748.518318965517,0.41956782,-0.0004258688858316,-0.00037147437,-10.4709215,1
0.0328753182057584,0.0414846,1190.763992435439,1700.6957494292958,20.609233395748824,2128.511235955056,0.40334505,-0.0054191621980967,-4.8889262e-05,-11.289336,1
0.0327179838223472,0.04822049,1078.983673585614,1588.0363345197738,19.923346773398546,1880.6270096463024,0.43991596,-0.0111044233538614,6.803717e-05,-8.738844,1
0.0491013112942122,0.02332063,1624.8653790275573,2193.3696712376604,18.052402968185152,3211.9172025723474,0.46680146,0.0040743088569724,-0.000105472456,-14.044073,1
0.044681140988372,0.054019883,1360.8909126817564,1784.1222648680302,21.13597352632397,2498.8372093023254,0.3698046,-0.0060709927959905,-7.4841155e-05,-10.571708,1
0.0460854740466101,0.03870816,1501.2665880885825,1968.4716698858304,20.18265069663496,2868.379237288136,0.3573982,-0.0042366623595009,-6.881002e-05,-13.401441,1
0.0470676092128027,0.04348549,1525.481976279721,1968.1022758730696,20.465954949305587,2851.6976643598614,0.43645868,-0.0049706645466742,-0.00016345488,-9.827837,1
0.0422955575073964,0.047976296,1365.9742612144196,1852.503572619257,19.994955916736554,2577.1079881656806,0.4184731,-0.0047166912194006,-0.00014372863,-9.67816,1
0.0448538864715189,0.04835137,1475.2416314585892,1980.7604967012337,20.722358687104503,2734.7046413502107,0.44210836,-0.0033314825270297,-0.0002471107,-10.028397,1
0.0357441265230144,0.053096186,1236.1285533074642,1729.8873088762205,21.130435740601992,2330.776173285198,0.3755572,-0.0091536144292801,-0.00017610728,-8.760785,1
0.0382963223472668,0.056552444,1272.3215361037085,1767.3841763747575,20.33563018498428,2372.8396302250803,0.409251,-0.0080114829197122,-0.00018341825,-9.44501,1
0.0438430441478439,0.055716503,1365.166522534785,1862.3676872264357,20.966861934919283,2526.1165297741272,0.38490212,-0.0055514645620385,-0.00018193567,-10.356768,1
0.0485380027326233,0.047405355,1356.9676896184706,1710.2358325651371,21.687486292078184,2363.57903587444,0.31466004,-0.0025532445996869,-4.394407e-06,-14.154547,1
0.0555336367904841,0.07739066,1535.8272472427625,1877.2407329884877,21.75484068998818,2751.226001669449,0.3431951,0.0045142233830889,-1.9523834e-06,-12.765601,1
0.05810546875,0.038350575,1639.958410571836,2022.3269437243468,21.381973879614645,3072.032942238267,0.34144953,6.714664179206609e-05,-2.0128343e-06,-16.723122,1
0.0428456303724928,0.04501358,1387.2251499759757,1935.4238798280649,21.080995774151702,2406.3843123209167,0.35047412,-0.007384167937079,-3.1573848e-06,-15.243312,1
0.049348585243553,0.048100114,1503.2648253184084,1910.3882197163184,21.30318181544316,2764.281876790831,0.35279477,-0.0070761999941074,-2.3441236e-05,-14.678777,1
0.0349770642201834,0.04029705,1225.5629439736592,1811.1151745105988,19.44486708382584,2309.4418960244648,0.41695303,-0.0144106297473219,-7.786192e-06,-11.024784,1
0.0372911558326377,0.041273836,1157.6660992807665,1647.8826027139453,20.556042515108256,2026.0329716193653,0.35768545,-0.0190430978393786,-0.000110577144,-10.21586,1
0.0352387389305177,0.03706225,1195.5851821533497,1776.4136449658542,19.70705521673301,2202.316076294278,0.41507146,-0.0126866648753936,-0.000113774804,-12.064314,1
0.0373150612408424,0.0368371,1282.81561630614,1793.699199973369,20.361292969642005,2397.893772893773,0.41076773,-0.015796270555551,-1.0118985e-05,-13.345365,1
0.0558323347236055,0.039945062,1573.7641114182454,1934.5732040587068,20.34278908668528,2834.318974103586,0.38235793,-0.0199906523855407,-3.3775694e-05,-12.314983,1
0.058005074474299,0.15821382,1713.4461829286784,1949.139129695372,19.529264199737167,3411.1419392523367,0.4588626,0.0230250928646182,-5.3048716e-05,-5.8993573,1
0.07732376628861,0.19853772,1983.0985249629875,2062.4761610214177,20.315491395152463,4034.2664092664095,0.4498885,0.0120593023744358,-5.735057e-05,-6.175466,1
0.0626858938769035,0.15323393,1762.8823170803862,2006.690653996887,20.67866975166406,3511.659263959391,0.4072575,0.0097055109761963,-3.460611e-05,-11.114996,1
0.0759351701300761,0.038926244,2262.9142370787645,2328.6460262061423,19.14108093673516,4465.022208121827,0.4124903,-0.0044845255163473,-2.0254329e-07,-18.440426,1
0.0652242850553505,0.028807066,2329.550970592588,2612.347390820428,17.851094160620615,4959.294280442805,0.3791476,0.0103296601839398,1.0735487e-06,-21.4705,1
0.0605139571629213,0.050193872,1759.5158691292706,2007.8016505292976,19.250765282698637,3368.548103932584,0.41191375,0.0031568883830268,4.4292747e-06,-16.582022,1
0.0687815097752463,0.03321826,1936.5192388675575,2077.6447710823986,19.78470632272948,3771.397783251232,0.36996514,0.0050118176449852,-1.4363126e-06,-19.180851,1
0.0999368450598802,0.034812264,2656.4312890942224,2432.742788023987,18.606142492386727,5029.285179640719,0.41924855,-0.0021385354564466,-2.0286286e-06,-20.956657,1
0.0703392884975062,0.049347192,1893.8295865508544,1987.6972638049804,20.022959567601468,3569.9812967581047,0.4206926,-0.0085660478827964,2.4457036e-06,-15.972502,1
0.0895084243222891,0.035988443,2104.806981930109,2130.096681873227,19.00138465097117,3984.406375502008,0.44837263,0.000128319130931,-3.843455e-06,-17.49168,1
0.0936072173962093,0.030963756,2828.187863587714,2574.8179051084408,18.644394103890804,5392.26083032491,0.4744353,-0.0127004446707777,-1.4104327e-06,-20.961481,1
0.0976097961812896,0.038364444,2418.331646311209,2349.3102848717217,18.8888542039942,4618.029862579281,0.43749493,-0.0035120994644131,3.8673812e-07,-19.039562,1
0.1081646657818532,0.028240994,2735.899158938621,2441.7183706945943,18.364828410327743,5247.828185328185,0.45956457,0.0015641169639368,-4.9262026e-06,-21.305286,1
0.0816916595039292,0.03864056,1988.170756292787,2047.3221003094136,19.28697955909744,3753.5609037328095,0.39549547,0.009500642550466,-2.3771877e-06,-16.790808,1
0.0896633547957371,0.04951334,2199.9500611580265,2143.863588582458,19.93687887734096,4188.998667850799,0.41735008,-0.0046620095341371,-2.290314e-06,-17.12576,1
0.0901985677083333,0.035657212,2175.5461285670062,2068.3788345188204,18.990463638478435,3938.75,0.42065606,-0.003582994978773,-6.0495535e-07,-19.51022,1
0.0721727173625792,0.085035495,1853.737062597924,1993.5629275538656,20.08444819526832,3616.477272727273,0.40675944,-0.0011288855118619,-1.419792e-05,-13.404819,1
0.0804013915339335,0.05562172,2092.353704634721,2188.3641429526524,19.478958096494587,4125.692520775623,0.38101113,-0.0110092052820442,-1.8419651e-06,-17.328625,1
0.0741805299021565,0.050614763,1866.6410655447028,1871.543422767928,20.31641017508441,3519.244209265176,0.4168376,0.0035740553791633,6.907068e-06,-15.078115,1
0.0905932845356308,0.0381682,2213.236962524805,2215.6012648849915,19.219354352372825,4246.385806074766,0.39363483,0.0026271904285208,-1.7735913e-06,-17.676582,1
0.0794351845305429,0.07063028,2420.5275498953324,2303.044387604222,19.08589130942373,4587.598981900453,0.4099368,0.010647569949221,-7.85491e-06,-18.621052,1
0.0490846795550847,0.07781248,2312.8225425696214,2164.9990079646395,19.25959394536041,4511.334745762712,0.40097076,0.0058677374301487,3.7233178e-06,-18.775976,1
0.0492388453294223,0.06796042,1992.73335521978,1972.6765617774704,19.36183168864173,3836.304151624549,0.39148208,0.0035083682746969,-2.2149943e-06,-18.137728,1
0.0528378816244239,0.06327155,2814.9391953479308,2693.688015832708,18.08404467121464,5600.518433179724,0.41970325,0.004428830187875,-9.830263e-06,-19.672125,1
0.0487758546834203,0.057867862,1151.2603709068198,1161.3694797573862,19.697948055984348,1978.4595300261096,0.3544241,0.002304356469976,3.739789e-06,-13.749385,1
0.0426199776785714,0.08999348,1104.5424432528114,1195.1166978916451,20.21240743437496,1973.7824675324675,0.35127768,0.0257593922025673,-7.405873e-06,-12.42508,1
0.0489875344669117,0.054164812,1224.2892924768437,1323.2232299152306,18.904255785582052,2156.5716911764707,0.40741158,0.0048060716689621,4.285844e-06,-16.278067,1
0.0446959538246268,0.06440499,1079.5531515171112,1155.0438987484415,19.82827693210217,1849.405317164179,0.38600704,0.0013153176281984,1.2979467e-06,-12.291201,1
0.0468325817446911,0.089804396,1092.395759307152,1118.0097862464634,20.21404101008864,1909.6283783783783,0.35801786,0.0020844779744535,4.747524e-06,-11.118643,1
0.0448247107210327,0.071322024,1104.3182173958255,1195.1006005205506,19.69234616137746,1917.2701511335013,0.3856167,-0.0007894241160123,1.1611449e-05,-13.409487,1
0.0491915404341603,0.07531772,1203.0720155564636,1232.5003651145764,20.35458260021186,2137.106393129771,0.3798477,-0.0024724267027553,1.17230475e-05,-12.550945,1
0.0400027011303191,0.058386263,1028.3083137898811,1184.1660268253097,19.75825126118677,1839.3727836879432,0.40040034,0.0007087144092729,-2.6624155e-06,-11.842014,1
0.0462100224656704,0.093301855,1110.1109128916069,1140.4969236542458,20.77954443753637,1923.515751211632,0.3335786,-0.0006322845566244,2.4921685e-06,-12.493704,1
0.0462278960853494,0.09425931,1111.4396708910797,1168.8859734732969,20.15333612019865,1901.5456989247311,0.33113936,0.0015109784646577,-1.644027e-05,-15.514865,1
0.0371991857161733,0.09853558,1026.436623584611,1203.493874551205,21.047170602703524,1816.1667547568711,0.33242542,0.0055561214567428,7.72677e-06,-13.432884,1
0.0510844385901162,0.08699143,1171.9015951005008,1194.435604640749,20.24813073945931,1983.6482558139533,0.36994064,0.0005634337185345,1.8211853e-08,-15.085676,1
0.0530470346559945,0.05112211,1311.6423789228163,1372.8131859755042,19.66272674135468,2279.9301771117166,0.39314404,0.000989172684352,3.1995802e-07,-17.008778,1
0.0482314380247201,0.09178595,1132.827860567243,1150.2656684745766,20.61885072531282,1870.2192164179105,0.32998988,0.0034708585338475,-2.2324274e-07,-15.214403,1
0.0518158847845873,0.09774707,1246.4112810516872,1302.653522815678,20.0609924424162,2146.5412621359224,0.37324074,0.0101532179719856,-9.30072e-06,-14.921941,1
0.0514979579572213,0.08968694,1199.846047357842,1208.5389322401988,20.773343572040584,2013.5645604395604,0.3316807,-0.010331744510267,2.5243653e-06,-14.202815,1
0.0443368017146017,0.08175296,1068.8224105658371,1121.5199881526498,20.88287511762803,1803.0696902654868,0.3208037,0.0035031272466926,4.8990223e-06,-14.37089,1
0.0706979130091292,0.017819464,1972.071346935945,2228.835133491601,17.67248511176197,3752.501755617977,0.4809779,-0.0088343458992977,4.0937874e-08,-14.622831,1
0.0647655708968144,0.020097267,1904.152180532796,2184.339946799659,17.677085966732758,3611.9719529085874,0.4461306,0.0027888684796962,4.5996057e-08,-14.884916,1
0.0630316038008318,0.02737709,1767.8316162439903,2035.167753823928,18.46024443216011,3307.445702402957,0.37416,0.0113305933082525,6.028813e-08,-15.31133,1
0.0708165889163669,0.024649287,1865.514084264545,2128.346228954416,18.508163710257904,3508.599370503597,0.38514763,0.0060816411163189,-7.248421e-07,-15.895175,1
0.0716574318516699,0.020714816,1938.731352969644,2165.299016032106,18.148809487736077,3668.375491159136,0.38727793,0.0076111384686207,-6.8874186e-07,-16.854473,1
0.0769569017610497,0.022821316,2199.7955176995315,2610.06357568199,19.20935394812089,4438.363259668508,0.42345378,0.0066272609050676,-2.7148442e-06,-20.326147,1
0.0705453092035865,0.04223822,1951.4724050471789,2187.7518425302983,20.90961188454254,3660.403481012658,0.3652105,0.0191776570510809,-6.066176e-06,-18.263208,1
0.0533487955729166,0.044761274,1584.754541854261,1956.15502777958,21.658077503864764,2963.7369791666665,0.32513648,0.0065931700040557,-1.8479765e-06,-17.801508,1
0.0607149957896706,0.038230896,1767.7838720449809,2014.0126925012053,21.184165555302556,3123.924026946108,0.31726798,0.0115707547663868,1.5477353e-07,-19.301828,1
0.0585337563993174,0.026559385,1834.381931922812,2331.4423821803625,19.15238666447981,3418.781996587031,0.38201973,0.0078973218928716,-4.391869e-06,-19.865707,1
0.0601394008582746,0.039735377,1698.8615987245505,1997.2294942578917,21.268317169257735,3202.629841549296,0.3298837,0.0006819136429123,-2.58317e-07,-17.804205,1
0.055462890625,0.03373596,1543.5956487923809,1805.7396373833756,20.708729992725903,2617.1875,0.28752026,0.0176399422179995,3.888471e-06,-18.829746,1
0.0522432045118343,0.03684078,1528.3183230490897,1806.611514734248,21.47512106544331,2656.5735946745563,0.30817288,0.0079939019652488,-1.816629e-06,-18.59014,1
0.0520940061475409,0.029766515,1620.3822056129168,2071.0793543065784,21.59098985405852,3038.2300204918038,0.32841888,-0.0111539054242282,-2.3986806e-06,-18.479475,1
0.0571512135152284,0.051362254,1587.106402844214,1840.4951214503155,21.846641105973585,2860.763007614213,0.31381968,0.0007579857186843,-5.86355e-06,-16.668581,1
0.0676669761782786,0.057292413,1824.8985314579431,2050.161951575677,20.462345192789662,3225.0256147540986,0.4008674,0.0102973968379518,-4.6651425e-07,-18.413223,1
0.058128091819498,0.03385833,1560.3617424351914,1843.866468584152,20.619108844922543,2722.490347490348,0.3574237,0.0041067219736914,-2.72451e-06,-19.550535,1
0.0548079641241776,0.040551193,1588.360064650568,1919.4850290750276,20.96262868390708,2864.206414473684,0.33522704,-0.0027362609694706,-1.6043471e-06,-17.894873,1
0.0633462068721719,0.082763605,2590.575189139357,2173.3903917399016,19.315955957632283,4826.286764705882,0.4009881,0.006236548910297,-1.4379842e-07,-17.488043,1
0.0622899865591397,0.08024422,1883.3418182150192,1620.8786687028596,21.11600737863781,3343.918010752688,0.3606714,0.0221902481465164,-1.27699905e-05,-16.314991,1
0.0595442211354961,0.07388235,2233.6310455505886,1908.4859400673909,20.07580127047756,4035.2457061068703,0.4012291,0.0066994496998083,-3.2484786e-05,-17.332462,1
0.0654987728567146,0.083983146,1990.303869688108,1655.9261061955128,20.87496309017748,3541.1420863309354,0.36221156,0.0021362602904093,3.0903384e-06,-16.66033,1
0.0692117002588757,0.08969767,2070.377319452248,1747.6337818145637,20.294383883040656,3724.328155818541,0.37944934,0.008448431428078,-1.04158e-06,-16.362598,1
0.0641069554570895,0.09860692,1925.492990729693,1647.36744060729,21.08941160983968,3507.433535447761,0.37188902,0.0055521348794302,-3.838377e-06,-14.85462,1
0.0654153788919413,0.06339704,2997.3253373374187,2555.5848273895654,17.911823558062434,5580.013736263736,0.45301256,-2.0858956020232396e-05,4.5225076e-07,-19.79144,1
0.0572813452743902,0.0495298,3325.225014932876,2673.6277794381904,17.132909990303702,6239.862804878048,0.5041938,0.0059211560455335,6.061008e-06,-19.694492,1
0.061365579505522,0.09089077,1847.0391556819804,1555.5485217759724,20.632019330149177,3331.701807228916,0.36442262,0.0068007068495938,1.0221987e-05,-15.580462,1
